Date,S&P GSCI
2005-03-23,-0.023000892937148687
2005-03-24,0.008690452153945483
2005-03-28,-0.006961817535486969
2005-03-29,0.0030352812508427363
2005-03-30,0.002249467911963343
2005-03-31,0.02500931199521972
2005-04-01,0.020801864052707675
2005-04-04,-0.005515841747812389
2005-04-05,-0.01173481741877902
2005-04-06,-0.005092606542324352
2005-04-07,-0.020892637756885102
2005-04-08,-0.01280312145224305
2005-04-11,0.007673467260741473
2005-04-12,-0.014184229445701968
2005-04-13,-0.017570558099148204
2005-04-14,0.00888701923198787
2005-04-15,-0.009769209195186312
2005-04-18,-0.008341443022621187
2005-04-19,0.031242993489259296
2005-04-20,0.009240701760421466
2005-04-21,0.0031146891628548445
2005-04-22,0.014026045359190276
2005-04-25,-0.006704796656479051
2005-04-26,-0.0047835931586580616
2005-04-27,-0.03356558822513167
2005-04-28,0.00030389408565945075
2005-04-29,-0.023036754871175513
2005-05-02,0.009754339063069217
2005-05-03,-0.020300161568668762
2005-05-04,0.007745266631290049
2005-05-05,0.004566038921422599
2005-05-06,0.0014398514382101268
2005-05-09,0.010487148195482243
2005-05-10,0.008425368243226483
2005-05-11,-0.015935316173886216
2005-05-12,-0.021619348263981375
2005-05-13,-0.004482622668366298
2005-05-16,-0.005686249534682886
2005-05-17,0.008360352628265177
2005-05-18,-0.014077568911428417
2005-05-19,-0.0025403542327400164
2005-05-20,-0.001668639678086059
2005-05-23,0.008239737174594586
2005-05-24,0.005554919969904981
2005-05-25,0.017411392664271608
2005-05-26,0.0008812507271098724
2005-05-27,0.007867585880748207
2005-05-31,0.00011274776450242996
2005-06-01,0.039674225791372475
2005-06-02,-0.00772422173641929
2005-06-03,0.02048508712997066
2005-06-06,0.0005620455484782738
2005-06-07,-0.005751261198167046
2005-06-08,-0.013748346567634573
2005-06-09,0.025261148110943932
2005-06-10,-0.008993359992536032
2005-06-13,0.0282722471047836
2005-06-14,-0.00809443316775682
2005-06-15,0.008213106973476991
2005-06-16,0.011697156622266558
2005-06-17,0.020852653925806486
2005-06-20,0.008848215243204782
2005-06-21,-0.013130833123922936
2005-06-22,-0.010029993737162624
2005-06-23,0.015081963106817309
2005-06-24,0.002274147559025552
2005-06-27,0.003983403792150453
2005-06-28,-0.027898489723623743
2005-06-29,-0.010901015896700561
2005-06-30,-0.0081221869969611
2005-07-01,0.028805398233935575
2005-07-05,0.020090536598715847
2005-07-06,0.024361539213649808
2005-07-07,-0.009160206406426452
2005-07-08,-0.011593134551783457
2005-07-11,-0.009128179938473369
2005-07-12,0.02405289867703253
2005-07-13,-0.005594688885265264
2005-07-14,-0.02138945858850061
2005-07-15,0.004837411811935199
2005-07-18,-0.011745440862279466
2005-07-19,-0.00056109878537558
2005-07-20,-0.007247292146063233
2005-07-21,-0.014317680748776151
2005-07-22,0.018150581880121974
2005-07-25,0.0015367439303890507
2005-07-26,0.004756830651631017
2005-07-27,0.0036652474636262866
2005-07-28,0.011259896426598415
2005-07-29,0.008125163394090862
2005-08-01,0.016691521032532686
2005-08-02,0.007682745012566272
2005-08-03,-0.011873290217236154
2005-08-04,0.007003160417134557
2005-08-05,0.012078798068667185
2005-08-08,0.018468520305122693
2005-08-09,-0.008380304986490561
2005-08-10,0.027859966515759282
2005-08-11,0.01683892743131654
2005-08-12,0.0073321655142992714
2005-08-15,-0.007074658280082136
2005-08-16,0.0008449498842411085
2005-08-17,-0.03208140657440506
2005-08-18,-0.008203703173468302
2005-08-19,0.022033630411616656
2005-08-22,0.0053722124027459905
2005-08-23,0.0013185457791216049
2005-08-24,0.01898953799853409
2005-08-25,0.0003854393188371663
2005-08-26,-0.011897747096521472
2005-08-29,0.028990123730539885
2005-08-30,0.04217098781929263
2005-08-31,-0.005175724254820158
2005-09-01,0.021713439183153715
2005-09-02,-0.02764863681943719
2005-09-06,-0.016273158451555303
2005-09-07,-0.023603711196391264
2005-09-08,0.001374343011923962
2005-09-09,-0.004162274390700715
2005-09-12,-0.0154308134463228
2005-09-13,-6.8837694092716e-05
2005-09-14,0.02719381154849665
2005-09-15,-0.004423450176597066
2005-09-16,-0.023113385987677093
2005-09-19,0.06755795504389694
2005-09-20,-0.01603042958643608
2005-09-21,0.009009589188920142
2005-09-22,0.004139493394053284
2005-09-23,-0.027346139228708655
2005-09-26,0.02540777180097198
2005-09-27,-0.0033326304362283343
2005-09-28,0.027510017141952225
2005-09-29,0.000866394042201124
2005-09-30,-0.008614173134996128
2005-10-03,-0.005451907257654098
2005-10-04,-0.013468969046941948
2005-10-05,-0.012480736486394695
2005-10-06,-0.02688144166179407
2005-10-07,0.003613885542507189
2005-10-10,-0.001800436200896871
2005-10-11,0.023267890227542498
2005-10-12,0.00553041580762792
2005-10-13,-0.013607659861532784
2005-10-14,-0.009930026171967588
2005-10-17,0.022841484569819714
2005-10-18,-0.020751967180849373
2005-10-19,-0.009453407881725218
2005-10-20,-0.021733198043197732
2005-10-21,0.0024736049797755566
2005-10-24,-0.006756810013796355
2005-10-25,0.0403287489535733
2005-10-26,-0.020777534899100503
2005-10-27,-0.002803246574623164
2005-10-28,-0.005873765310663859
2005-10-31,-0.027795011849003792
2005-11-01,-0.004327509148489672
2005-11-02,-0.006174980789254714
2005-11-03,0.02246383946055097
2005-11-04,-0.01407039720783243
2005-11-07,-0.0012800844997566951
2005-11-08,0.005815427946926688
2005-11-09,-0.0021003071491249026
2005-11-10,-0.012557638599853371
2005-11-11,0.006801734635652368
2005-11-14,0.0013083110199831882
2005-11-15,-0.010666833707507761
2005-11-16,0.01760154290964633
2005-11-17,-0.015480089974899358
2005-11-18,-0.00805346329277512
2005-11-21,0.002367960503315558
2005-11-22,0.0126557871174664
2005-11-23,-0.006117827291918676
2005-11-25,-0.002155695415704484
2005-11-28,-0.015506088865409162
2005-11-29,-0.0058759080774669625
2005-11-30,0.020037312069974167
2005-12-01,0.022841479926791752
2005-12-02,0.020732957025674903
2005-12-05,0.004398598930946518
2005-12-06,-0.005869739052114853
2005-12-07,-0.001845075459532164
2005-12-08,0.03396647776813677
2005-12-09,-0.016559407080053434
2005-12-12,0.02601854591062236
2005-12-13,0.013354887770238522
2005-12-14,-0.012370174397408729
2005-12-15,-0.01878780339627162
2005-12-16,-0.0207712935991341
2005-12-19,-0.005573627707056605
2005-12-20,0.0009264757260603051
2005-12-21,0.007612693905459711
2005-12-22,-0.015569739843703356
2005-12-23,-0.00753471242870174
2005-12-27,-0.019837823949336753
2005-12-28,0.023380733727422554
2005-12-29,0.0008904416396025017
2005-12-30,0.0107224479449326
2006-01-03,0.014963382370083211
2006-01-04,0.0008443907147108742
2006-01-05,-0.014707517658165026
2006-01-06,0.013445955742944049
2006-01-09,-0.009865057404699229
2006-01-10,-0.0023755132452230043
2006-01-11,0.0007397987008157525
2006-01-12,0.0003465022518769345
2006-01-13,0.00320997310199278
2006-01-17,0.028727913270565786
2006-01-18,-0.013873308959787556
2006-01-19,0.012956640110996176
2006-01-20,0.018458345840770773
2006-01-23,-0.009215885841098781
2006-01-24,-0.007547826579452077
2006-01-25,-0.013353915029985841
2006-01-26,0.002335121602957013
2006-01-27,0.01567446112439308
2006-01-30,0.01696921465740875
2006-01-31,-0.006021853678017219
2006-02-01,-0.018879994427879798
2006-02-02,-0.0203884966103115
2006-02-03,0.01022307764680197
2006-02-06,-0.010754930759866443
2006-02-07,-0.02153715530444078
2006-02-08,-0.0028832887218235292
2006-02-09,0.0023273626389710422
2006-02-10,-0.012970257456822565
2006-02-13,-0.005703001147881026
2006-02-14,-0.014865094112702981
2006-02-15,-0.016350865757967736
2006-02-16,0.00984040797682395
2006-02-17,0.01638749111680271
2006-02-21,0.021481537918109694
2006-02-22,-0.021947229878756636
2006-02-23,-0.001226633717644754
2006-02-24,0.020878015886308
2006-02-27,-0.028187979757071657
2006-02-28,0.009393420250297657
2006-03-01,0.006035708781894744
2006-03-02,0.02074716824123568
2006-03-03,0.00618198038614004
2006-03-06,-0.022318406952459457
2006-03-07,-0.010235701614075499
2006-03-08,-0.011640203174562158
2006-03-09,0.01223963131176653
2006-03-10,-0.0019230938526141328
2006-03-13,0.024591130313931453
2006-03-14,0.02040430841635943
2006-03-15,-0.011057841737584062
2006-03-16,0.010762195141457598
2006-03-17,-0.007997237311625716
2006-03-20,-0.024161870858098178
2006-03-21,0.0066185719767068996
2006-03-22,-0.008277949954376251
2006-03-23,0.025971273549030283
2006-03-24,0.004207339626300932
2006-03-27,-0.0018286811116956514
2006-03-28,0.019897005120303568
2006-03-29,0.0064802323388359895
2006-03-30,0.010685668251549263
2006-03-31,-0.010863283598053664
2006-04-03,0.0060110361749718955
2006-04-04,-0.008827873535285802
2006-04-05,0.012237946507613229
2006-04-06,0.010813874747221286
2006-04-07,-0.0064676471973923455
2006-04-10,0.021178883653705682
2006-04-11,0.008492369272957268
2006-04-12,0.004654170017687642
2006-04-13,0.011010526361472817
2006-04-17,0.017263072507037958
2006-04-18,0.02204016062408254
2006-04-19,0.010392980062261303
2006-04-20,-0.009839736586676029
2006-04-21,0.016658139711420716
2006-04-24,-0.020677938247201877
2006-04-25,-0.0016875356057766133
2006-04-26,-0.00797772638321026
2006-04-27,-0.021445061797095488
2006-04-28,0.008239376638081497
2006-05-01,0.0194401320639348
2006-05-02,0.010144216713270149
2006-05-03,-0.023909358428657712
2006-05-04,-0.015442953792635938
2006-05-05,0.00859814116011881
2006-05-08,-0.0041147310501206125
2006-05-09,0.01682346509272281
2006-05-10,0.024880188775292522
2006-05-11,0.017668352525434416
2006-05-12,-0.016922065093720517
2006-05-15,-0.03454863245203277
2006-05-16,0.001662965833751251
2006-05-17,-0.011390172025248058
2006-05-18,0.0034649255111076638
2006-05-19,-0.014976925307764954
2006-05-22,0.01064541669926311
2006-05-23,0.025726680587056627
2006-05-24,-0.029998115245310264
2006-05-25,0.016125880422683814
2006-05-26,0.005283007815059193
2006-05-30,0.0028055700171469855
2006-05-31,-0.009207457284087117
2006-06-01,-0.00689071562066601
2006-06-02,0.023043659602083988
2006-06-05,-0.0012652255581512284
2006-06-06,-0.007310009807478757
2006-06-07,-0.012489280765543564
2006-06-08,-0.006969766302359459
2006-06-09,0.014527994791666776
2006-06-12,-0.009378399104160606
2006-06-13,-0.023710493065202787
2006-06-14,0.005631283845662027
2006-06-15,0.013902152006600721
2006-06-16,0.0014073422056759544
2006-06-19,-0.014693030624804204
2006-06-20,-0.0033498040275605767
2006-06-21,0.013227526357608932
2006-06-22,0.004900864571081964
2006-06-23,-0.0031306596931512942
2006-06-26,0.009891482258658213
2006-06-27,0.00156548574248494
2006-06-28,4.221990317132551e-05
2006-06-29,0.017846985416700933
2006-06-30,0.005727048412901725
2006-07-03,0.0015474127493058099
2006-07-05,0.007519094311344343
2006-07-06,0.0037212876711114617
2006-07-07,-0.01260949789848953
2006-07-10,-0.005570303350562078
2006-07-11,0.01381714804086287
2006-07-12,0.011623370617606321
2006-07-13,0.02148274499052749
2006-07-14,0.009228278216219632
2006-07-17,-0.025430197066317217
2006-07-18,-0.01659053401489896
2006-07-19,-0.004012840088588043
2006-07-20,-0.004851308124280251
2006-07-21,-8.258046426101728e-05
2006-07-24,0.010576972420764497
2006-07-25,-0.010732026357445523
2006-07-26,0.006715708525032449
2006-07-27,0.009154521711710384
2006-07-28,-0.010230852927369138
2006-07-31,0.023899562285786713
2006-08-01,0.00034122112942180927
2006-08-02,0.014465694115076921
2006-08-03,-0.013784785620700069
2006-08-04,-0.003328928829098965
2006-08-07,0.01607643910337031
2006-08-08,-0.003207974709430683
2006-08-09,0.006774348282947429
2006-08-10,-0.02269229256817662
2006-08-11,0.0006461139658526793
2006-08-14,-0.016828079570581522
2006-08-15,-0.0029553060225461225
2006-08-16,-0.007369019463734361
2006-08-17,-0.021918499130492042
2006-08-18,0.00731439691147906
2006-08-21,0.011365537026393646
2006-08-22,0.0037667476899534424
2006-08-23,-0.014118959526007946
2006-08-24,0.00752863638239365
2006-08-25,0.004153600937222723
2006-08-28,-0.026356799709623457
2006-08-29,-0.007600174058540743
2006-08-30,-0.0012477510642746603
2006-08-31,0.003446283717185361
2006-09-01,-0.014725106625158135
2006-09-05,-0.004073974591844554
2006-09-06,-0.008487563456453073
2006-09-07,-0.006684902073897159
2006-09-08,-0.008484568400605186
2006-09-11,-0.010730065423326551
2006-09-12,-0.009918040241022719
2006-09-13,0.002630190375418451
2006-09-14,-0.010629812510320136
2006-09-15,-0.004957057062233705
2006-09-18,0.007854893076395753
2006-09-19,-0.019449597515543426
2006-09-20,-0.01920236865227809
2006-09-21,0.012550200583475668
2006-09-22,-0.013102953973553322
2006-09-25,0.0021769381513465635
2006-09-26,0.0006445457140114019
2006-09-27,0.01622134445361234
2006-09-28,0.0014788847014377549
2006-09-29,0.00332837093946603
2006-10-02,-0.018409004999307754
2006-10-03,-0.02496613374756529
2006-10-04,0.010081050958426818
2006-10-05,0.015393526388365109
2006-10-06,0.0061878388996066125
2006-10-09,0.017763398900867644
2006-10-10,-0.00880803288400367
2006-10-11,0.000820647370493921
2006-10-12,0.007121959708218162
2006-10-13,0.0113284676341463
2006-10-16,0.02226514044150396
2006-10-17,-0.009517619843154912
2006-10-18,-0.013947852729476184
2006-10-19,0.013292761343361104
2006-10-20,-0.010390158608286293
2006-10-23,-0.006708440700846308
2006-10-24,0.008187830449745137
2006-10-25,0.025511011364085068
2006-10-26,-0.012818529476179896
2006-10-27,0.0013143278051803708
2006-10-30,-0.03039422695199656
2006-10-31,0.001843961810394923
2006-11-01,0.0007921260354215587
2006-11-02,-0.0030729288847216596
2006-11-03,0.013543850277440317
2006-11-06,0.007050035707196978
2006-11-07,-0.0017616552745314262
2006-11-08,0.013636496207316773
2006-11-09,0.023152731895264456
2006-11-10,-0.018474289654660803
2006-11-13,-0.005358440343996129
2006-11-14,-0.001516622367662035
2006-11-15,0.00945345507064621
2006-11-16,-0.024074742297186535
2006-11-17,0.005522813673526805
2006-11-20,0.00025177561170819374
2006-11-21,0.018143529738701147
2006-11-22,-0.01453932858584972
2006-11-24,0.0076847538972666385
2006-11-27,0.011065885304318401
2006-11-28,0.007475539457044045
2006-11-29,0.018861195970673705
2006-11-30,0.010989508958574756
2006-12-01,-0.002674352380151901
2006-12-04,-0.020089979402186264
2006-12-05,0.00013240694270355569
2006-12-06,-0.00869393062552315
2006-12-07,0.0005564830272677401
2006-12-08,-0.0030033506196120996
2006-12-11,-0.006024727716668843
2006-12-12,-0.0021551732996923922
2006-12-13,0.005309491599341021
2006-12-14,0.01264405017189496
2006-12-15,0.001193389049551019
2006-12-18,-0.017570240646565205
2006-12-19,0.006425846938584501
2006-12-20,-0.0007143977373634813
2006-12-21,-0.010120188616933645
2006-12-22,-0.0018054747333060561
2006-12-26,-0.01899204986366143
2006-12-27,-0.006545499457437209
2006-12-28,0.0030159339922573025
2006-12-29,0.0030067948990788462
2007-01-03,-0.037864598504008806
2007-01-04,-0.02868921435542504
2007-01-05,0.0026896222465202513
2007-01-08,0.0011566413526358232
2007-01-09,-0.0018927769465288957
2007-01-10,-0.00660015455325591
2007-01-11,-0.019708906923390446
2007-01-12,0.017677381005027026
2007-01-16,-0.01901044662624196
2007-01-17,0.008106144518926772
2007-01-18,-0.01334304370441508
2007-01-19,0.025289679944319854
2007-01-22,-0.00019868491960239876
2007-01-23,0.030409913625776497
2007-01-24,-0.0006751188356315385
2007-01-25,-0.013752791118490704
2007-01-26,0.013577619288518417
2007-01-29,-0.021988330972568693
2007-01-30,0.03817867905887162
2007-01-31,0.01557037008556339
2007-02-01,-0.010977956153750856
2007-02-02,0.012259467234862376
2007-02-05,-0.00021041439220170766
2007-02-06,0.0003040196536574502
2007-02-07,-0.009585052258365034
2007-02-08,0.02358083534964983
2007-02-09,0.00687201450070507
2007-02-12,-0.026957054521776658
2007-02-13,0.022384321787510375
2007-02-14,-0.014619154158037717
2007-02-15,0.0027102255452964297
2007-02-16,0.017056123628435227
2007-02-20,-0.011455016407856733
2007-02-21,0.018355033968302292
2007-02-22,0.016909020308728984
2007-02-23,0.007139026200765786
2007-02-26,0.0020665126287222613
2007-02-27,-0.00372536967272985
2007-02-28,-0.001758387969792441
2007-03-01,4.463763224582529e-05
2007-03-02,-0.006488157674853334
2007-03-05,-0.018424576621686395
2007-03-06,0.009510901038458641
2007-03-07,0.016193012369451143
2007-03-08,0.002585186344938206
2007-03-09,-0.014760112806366354
2007-03-12,-0.006949114579177018
2007-03-13,-0.0019312175108517904
2007-03-14,0.002412978984213332
2007-03-15,-0.0034972374783159843
2007-03-16,-0.0017091679865380849
2007-03-19,-0.0005478478649328933
2007-03-20,-0.00324337262797314
2007-03-21,0.004812113045111088
2007-03-22,0.02339796981898523
2007-03-23,0.0014929648265811224
2007-03-26,0.008766665566640519
2007-03-27,0.0015881095539129753
2007-03-28,0.012750795198345433
2007-03-29,0.017982927993964948
2007-03-30,-6.407941832320407e-05
2007-04-02,-0.0020507379840457585
2007-04-03,-0.010360468147849633
2007-04-04,0.00783006372174766
2007-04-05,0.0018242823090135474
2007-04-09,-0.01600291583787028
2007-04-10,0.01600192890863439
2007-04-11,0.0048856766316525135
2007-04-12,0.014436483287014079
2007-04-13,0.004456392650608709
2007-04-16,-0.01247277645394862
2007-04-17,-0.009790614286220523
2007-04-18,-0.0012626724426654246
2007-04-19,-0.006128561482092065
2007-04-20,0.007222798389748819
2007-04-23,0.017445829764097587
2007-04-24,-0.01270751420324856
2007-04-25,0.01534300589339721
2007-04-26,-0.011165461226496975
2007-04-27,0.013880947956371514
2007-04-30,-0.006761730347756956
2007-05-01,-0.007355710275321337
2007-05-02,-0.008068428526487037
2007-05-03,0.0016909861605789445
2007-05-04,-0.004808103344484338
2007-05-07,-0.017779302422579746
2007-05-08,0.0012461083298986875
2007-05-09,-0.006899571314649244
2007-05-10,0.02198575340892228
2007-05-11,0.015661300311182957
2007-05-14,-0.005146981066070033
2007-05-15,0.008665305420731073
2007-05-16,-0.0057202421411569615
2007-05-17,0.015985561987969632
2007-05-18,-0.0025282951419353106
2007-05-21,0.011102537580406135
2007-05-22,-0.016636622445780236
2007-05-23,0.002401786818803542
2007-05-24,-0.00920594580278744
